2020-07-31 16:29:08 status unpacked libwacom-common:all 1.3-2ubuntu1
2020-07-31 16:29:08 install libwacom2:amd64 <none> 1.3-2ubuntu1
2020-07-31 16:29:08 status half-installed libwacom2:amd64 1.3-2ubuntu1
2020-07-31 16:29:08 status unpacked libwacom2:amd64 1.3-2ubuntu1
2020-07-31 16:29:08 install libinput-bin:amd64 <none> 1.15.5-1
2020-07-31 16:29:08 status half-installed libinput-bin:amd64 1.15.5-1
2020-07-31 16:29:08 status unpacked libinput-bin:amd64 1.15.5-1
2020-07-31 16:29:08 install libinput10:amd64 <none> 1.15.5-1
2020-07-31 16:29:08 status half-installed libinput10:amd64 1.15.5-1
2020-07-31 16:29:08 status unpacked libinput10:amd64 1.15.5-1
2020-07-31 16:29:09 install libclutter-1.0-0:amd64 <none> 1.26.4+dfsg-1
2020-07-31 16:29:09 status half-installed libclutter-1.0-0:amd64 1.26.4+dfsg-1
2020-07-31 16:29:09 status unpacked libclutter-1.0-0:amd64 1.26.4+dfsg-1
2020-07-31 16:29:09 install libclutter-gst-3.0-0:amd64 <none> 3.0.27-1
2020-07-31 16:29:09 status half-installed libclutter-gst-3.0-0:amd64 3.0.27-1
2020-07-31 16:29:09 status unpacked libclutter-gst-3.0-0:amd64 3.0.27-1
2020-07-31 16:29:09 install cheese-common:all <none> 3.34.0-1build1
2020-07-31 16:29:09 status half-installed cheese-common:all 3.34.0-1build1
2020-07-31 16:29:09 status unpacked cheese-common:all 3.34.0-1build1
2020-07-31 16:29:09 install libcdparanoia0:amd64 <none> 3.10.2+debian-13
2020-07-31 16:29:09 status half-installed libcdparanoia0:amd64 3.10.2+debian-13
2020-07-31 16:29:09 status unpacked libcdparanoia0:amd64 3.10.2+debian-13
2020-07-31 16:29:09 install libopus0:amd64 <none> 1.3.1-0ubuntu1
2020-07-31 16:29:09 status half-installed libopus0:amd64 1.3.1-0ubuntu1
2020-07-31 16:29:09 status unpacked libopus0:amd64 1.3.1-0ubuntu1
2020-07-31 16:29:09 install libtheora0:amd64 <none> 1.1.1+dfsg.1-15ubuntu2
2020-07-31 16:29:09 status half-installed libtheora0:amd64 1.1.1+dfsg.1-15ubuntu2
2020-07-31 16:29:09 status unpacked libtheora0:amd64 1.1.1+dfsg.1-15ubuntu2
2020-07-31 16:29:09 install libvisual-0.4-0:amd64 <none> 0.4.0-17
2020-07-31 16:29:09 status half-installed libvisual-0.4-0:amd64 0.4.0-17
2020-07-31 16:29:09 status unpacked libvisual-0.4-0:amd64 0.4.0-17
2020-07-31 16:29:09 install gstreamer1.0-plugins-base:amd64 <none> 1.16.2-4
2020-07-31 16:29:09 status half-installed gstreamer1.0-plugins-base:amd64 1.16.2-4
2020-07-31 16:29:09 status unpacked gstreamer1.0-plugins-base:amd64 1.16.2-4
2020-07-31 16:29:09 install libgpm2:amd64 <none> 1.20.7-5
2020-07-31 16:29:09 status half-installed libgpm2:amd64 1.20.7-5
2020-07-31 16:29:09 status unpacked libgpm2:amd64 1.20.7-5
2020-07-31 16:29:09 install libaa1:amd64 <none> 1.4p5-46
2020-07-31 16:29:09 status half-installed libaa1:amd64 1.4p5-46
2020-07-31 16:29:09 status unpacked libaa1:amd64 1.4p5-46
2020-07-31 16:29:09 install libraw1394-11:amd64 <none> 2.1.2-1
2020-07-31 16:29:09 status half-installed libraw1394-11:amd64 2.1.2-1
2020-07-31 16:29:09 status unpacked libraw1394-11:amd64 2.1.2-1
2020-07-31 16:29:09 install libavc1394-0:amd64 <none> 0.5.4-5
2020-07-31 16:29:09 status half-installed libavc1394-0:amd64 0.5.4-5
2020-07-31 16:29:09 status unpacked libavc1394-0:amd64 0.5.4-5
2020-07-31 16:29:09 install libcaca0:amd64 <none> 0.99.beta19-2.1ubuntu1
2020-07-31 16:29:09 status half-installed libcaca0:amd64 0.99.beta19-2.1ubuntu1
2020-07-31 16:29:09 status unpacked libcaca0:amd64 0.99.beta19-2.1ubuntu1
2020-07-31 16:29:09 install libdv4:amd64 <none> 1.0.0-12
2020-07-31 16:29:09 status half-installed libdv4:amd64 1.0.0-12
2020-07-31 16:29:09 status unpacked libdv4:amd64 1.0.0-12
2020-07-31 16:29:09 install libgstreamer-plugins-good1.0-0:amd64 <none> 1.16.2-1ubuntu2
2020-07-31 16:29:09 status half-installed libgstreamer-plugins-good1.0-0:amd64 1.16.2-1ubuntu2
2020-07-31 16:29:09 status unpacked libgstreamer-plugins-good1.0-0:amd64 1.16.2-1ubuntu2
2020-07-31 16:29:09 install libiec61883-0:amd64 <none> 1.2.0-3
2020-07-31 16:29:09 status half-installed libiec61883-0:amd64 1.2.0-3
2020-07-31 16:29:09 status unpacked libiec61883-0:amd64 1.2.0-3
2020-07-31 16:29:09 install libmp3lame0:amd64 <none> 3.100-3
2020-07-31 16:29:09 status half-installed libmp3lame0:amd64 3.100-3
2020-07-31 16:29:09 status unpacked libmp3lame0:amd64 3.100-3
2020-07-31 16:29:09 install libmpg123-0:amd64 <none> 1.25.13-1
2020-07-31 16:29:09 status half-installed libmpg123-0:amd64 1.25.13-1
2020-07-31 16:29:09 status unpacked libmpg123-0:amd64 1.25.13-1
2020-07-31 16:29:09 install libspeex1:amd64 <none> 1.2~rc1.2-1.1ubuntu1
2020-07-31 16:29:09 status half-installed libspeex1:amd64 1.2~rc1.2-1.1ubuntu1
2020-07-31 16:29:09 status unpacked libspeex1:amd64 1.2~rc1.2-1.1ubuntu1
2020-07-31 16:29:09 install libshout3:amd64 <none> 2.4.3-1
2020-07-31 16:29:09 status half-installed libshout3:amd64 2.4.3-1
2020-07-31 16:29:09 status unpacked libshout3:amd64 2.4.3-1
2020-07-31 16:29:09 install libtag1v5-vanilla:amd64 <none> 1.11.1+dfsg.1-0.3ubuntu2
2020-07-31 16:29:09 status half-installed libtag1v5-vanilla:amd64 1.11.1+dfsg.1-0.3ubuntu2
2020-07-31 16:29:09 status unpacked libtag1v5-vanilla:amd64 1.11.1+dfsg.1-0.3ubuntu2
2020-07-31 16:29:09 install libtag1v5:amd64 <none> 1.11.1+dfsg.1-0.3ubuntu2
2020-07-31 16:29:09 status half-installed libtag1v5:amd64 1.11.1+dfsg.1-0.3ubuntu2
2020-07-31 16:29:09 status unpacked libtag1v5:amd64 1.11.1+dfsg.1-0.3ubuntu2
2020-07-31 16:29:10 install libtwolame0:amd64 <none> 0.4.0-2
2020-07-31 16:29:10 status half-installed libtwolame0:amd64 0.4.0-2
2020-07-31 16:29:10 status unpacked libtwolame0:amd64 0.4.0-2
2020-07-31 16:29:10 install libv4lconvert0:amd64 <none> 1.18.0-2build1
2020-07-31 16:29:10 status half-installed libv4lconvert0:amd64 1.18.0-2build1
2020-07-31 16:29:10 status unpacked libv4lconvert0:amd64 1.18.0-2build1
2020-07-31 16:29:10 install libv4l-0:amd64 <none> 1.18.0-2build1
2020-07-31 16:29:10 status half-installed libv4l-0:amd64 1.18.0-2build1
2020-07-31 16:29:10 status unpacked libv4l-0:amd64 1.18.0-2build1
2020-07-31 16:29:10 install libvpx6:amd64 <none> 1.8.2-1build1
2020-07-31 16:29:10 status half-installed libvpx6:amd64 1.8.2-1build1
2020-07-31 16:29:10 status unpacked libvpx6:amd64 1.8.2-1build1
2020-07-31 16:29:10 install libwavpack1:amd64 <none> 5.2.0-1
2020-07-31 16:29:10 status half-installed libwavpack1:amd64 5.2.0-1
2020-07-31 16:29:10 status unpacked libwavpack1:amd64 5.2.0-1
2020-07-31 16:29:10 install gstreamer1.0-plugins-good:amd64 <none> 1.16.2-1ubuntu2
2020-07-31 16:29:10 status half-installed gstreamer1.0-plugins-good:amd64 1.16.2-1ubuntu2
2020-07-31 16:29:10 status unpacked gstreamer1.0-plugins-good:amd64 1.16.2-1ubuntu2
2020-07-31 16:29:10 install libxv1:amd64 <none> 2:1.0.11-1
2020-07-31 16:29:10 status half-installed libxv1:amd64 2:1.0.11-1
2020-07-31 16:29:10 status unpacked libxv1:amd64 2:1.0.11-1
2020-07-31 16:29:10 install gstreamer1.0-x:amd64 <none> 1.16.2-4
2020-07-31 16:29:10 status half-installed gstreamer1.0-x:amd64 1.16.2-4
2020-07-31 16:29:10 status unpacked gstreamer1.0-x:amd64 1.16.2-4
2020-07-31 16:29:10 install libcheese8:amd64 <none> 3.34.0-1build1
2020-07-31 16:29:10 status half-installed libcheese8:amd64 3.34.0-1build1
2020-07-31 16:29:10 status unpacked libcheese8:amd64 3.34.0-1build1
2020-07-31 16:29:10 install libclutter-gtk-1.0-0:amd64 <none> 1.8.4-4
2020-07-31 16:29:10 status half-installed libclutter-gtk-1.0-0:amd64 1.8.4-4
2020-07-31 16:29:10 status unpacked libclutter-gtk-1.0-0:amd64 1.8.4-4
2020-07-31 16:29:10 install gstreamer1.0-clutter-3.0:amd64 <none> 3.0.27-1
2020-07-31 16:29:10 status half-installed gstreamer1.0-clutter-3.0:amd64 3.0.27-1
2020-07-31 16:29:10 status unpacked gstreamer1.0-clutter-3.0:amd64 3.0.27-1
2020-07-31 16:29:10 install libcheese-gtk25:amd64 <none> 3.34.0-1build1
2020-07-31 16:29:10 status half-installed libcheese-gtk25:amd64 3.34.0-1build1
2020-07-31 16:29:10 status unpacked libcheese-gtk25:amd64 3.34.0-1build1
2020-07-31 16:29:10 install gnome-desktop3-data:all <none> 3.36.3.1-0ubuntu1
2020-07-31 16:29:10 status half-installed gnome-desktop3-data:all 3.36.3.1-0ubuntu1
2020-07-31 16:29:10 status unpacked gnome-desktop3-data:all 3.36.3.1-0ubuntu1
2020-07-31 16:29:10 install libgnome-desktop-3-19:amd64 <none> 3.36.3.1-0ubuntu1
2020-07-31 16:29:10 status half-installed libgnome-desktop-3-19:amd64 3.36.3.1-0ubuntu1
2020-07-31 16:29:10 status unpacked libgnome-desktop-3-19:amd64 3.36.3.1-0ubuntu1
2020-07-31 16:29:10 install gnome-video-effects:all <none> 0.5.0-1ubuntu1
2020-07-31 16:29:10 status half-installed gnome-video-effects:all 0.5.0-1ubuntu1
2020-07-31 16:29:10 status unpacked gnome-video-effects:all 0.5.0-1ubuntu1
2020-07-31 16:29:10 install cheese:amd64 <none> 3.34.0-1build1
2020-07-31 16:29:10 status half-installed cheese:amd64 3.34.0-1build1
2020-07-31 16:29:10 status unpacked cheese:amd64 3.34.0-1build1
2020-07-31 16:29:10 install libgusb2:amd64 <none> 0.3.4-0.1
2020-07-31 16:29:10 status half-installed libgusb2:amd64 0.3.4-0.1
2020-07-31 16:29:10 status unpacked libgusb2:amd64 0.3.4-0.1
2020-07-31 16:29:10 install libcolorhug2:amd64 <none> 1.4.4-2
2020-07-31 16:29:10 status half-installed libcolorhug2:amd64 1.4.4-2
2020-07-31 16:29:10 status unpacked libcolorhug2:amd64 1.4.4-2
2020-07-31 16:29:10 install libexif12:amd64 <none> 0.6.21-6ubuntu0.3
2020-07-31 16:29:10 status half-installed libexif12:amd64 0.6.21-6ubuntu0.3
2020-07-31 16:29:10 status unpacked libexif12:amd64 0.6.21-6ubuntu0.3
2020-07-31 16:29:11 install libxpm4:amd64 <none> 1:3.5.12-1
2020-07-31 16:29:11 status half-installed libxpm4:amd64 1:3.5.12-1
2020-07-31 16:29:11 status unpacked libxpm4:amd64 1:3.5.12-1
2020-07-31 16:29:11 install libgd3:amd64 <none> 2.2.5-5.2ubuntu2
2020-07-31 16:29:11 status half-installed libgd3:amd64 2.2.5-5.2ubuntu2
2020-07-31 16:29:11 status unpacked libgd3:amd64 2.2.5-5.2ubuntu2
2020-07-31 16:29:11 install libgphoto2-port12:amd64 <none> 2.5.25-0ubuntu0.1
2020-07-31 16:29:11 status half-installed libgphoto2-port12:amd64 2.5.25-0ubuntu0.1
2020-07-31 16:29:11 status unpacked libgphoto2-port12:amd64 2.5.25-0ubuntu0.1
2020-07-31 16:29:11 install libgphoto2-6:amd64 <none> 2.5.25-0ubuntu0.1
2020-07-31 16:29:11 status half-installed libgphoto2-6:amd64 2.5.25-0ubuntu0.1
2020-07-31 16:29:11 status triggers-pending udev:amd64 245.4-4ubuntu3.2
2020-07-31 16:29:11 status unpacked libgphoto2-6:amd64 2.5.25-0ubuntu0.1
2020-07-31 16:29:11 install libieee1284-3:amd64 <none> 0.2.11-13build1
2020-07-31 16:29:11 status half-installed libieee1284-3:amd64 0.2.11-13build1
2020-07-31 16:29:11 status unpacked libieee1284-3:amd64 0.2.11-13build1
2020-07-31 16:29:11 install mysql-common:all <none> 5.8+1.0.5ubuntu2
2020-07-31 16:29:11 status half-installed mysql-common:all 5.8+1.0.5ubuntu2
2020-07-31 16:29:11 status unpacked mysql-common:all 5.8+1.0.5ubuntu2
2020-07-31 16:29:11 install libmysqlclient21:amd64 <none> 8.0.21-0ubuntu0.20.04.3
2020-07-31 16:29:11 status half-installed libmysqlclient21:amd64 8.0.21-0ubuntu0.20.04.3
2020-07-31 16:29:11 status unpacked libmysqlclient21:amd64 8.0.21-0ubuntu0.20.04.3
2020-07-31 16:29:11 install libsnmp-base:all <none> 5.8+dfsg-2ubuntu2.2
2020-07-31 16:29:11 status half-installed libsnmp-base:all 5.8+dfsg-2ubuntu2.2
2020-07-31 16:29:11 status unpacked libsnmp-base:all 5.8+dfsg-2ubuntu2.2
2020-07-31 16:29:11 install libsnmp35:amd64 <none> 5.8+dfsg-2ubuntu2.2
2020-07-31 16:29:11 status half-installed libsnmp35:amd64 5.8+dfsg-2ubuntu2.2
2020-07-31 16:29:11 status unpacked libsnmp35:amd64 5.8+dfsg-2ubuntu2.2
2020-07-31 16:29:11 install libsane:amd64 <none> 1.0.29-0ubuntu5
2020-07-31 16:29:11 status half-installed libsane:amd64 1.0.29-0ubuntu5
2020-07-31 16:29:11 status unpacked libsane:amd64 1.0.29-0ubuntu5
2020-07-31 16:29:11 install colord-data:all <none> 1.4.4-2
2020-07-31 16:29:11 status half-installed colord-data:all 1.4.4-2
2020-07-31 16:29:11 status unpacked colord-data:all 1.4.4-2
2020-07-31 16:29:12 install colord:amd64 <none> 1.4.4-2
2020-07-31 16:29:12 status half-installed colord:amd64 1.4.4-2
2020-07-31 16:29:12 status unpacked colord:amd64 1.4.4-2
2020-07-31 16:29:12 install gcc-9-base:amd64 <none> 9.3.0-10ubuntu2
2020-07-31 16:29:12 status half-installed gcc-9-base:amd64 9.3.0-10ubuntu2
2020-07-31 16:29:12 status unpacked gcc-9-base:amd64 9.3.0-10ubuntu2
2020-07-31 16:29:12 install libisl22:amd64 <none> 0.22.1-1
2020-07-31 16:29:12 status half-installed libisl22:amd64 0.22.1-1
2020-07-31 16:29:12 status unpacked libisl22:amd64 0.22.1-1
2020-07-31 16:29:12 install libmpfr6:amd64 <none> 4.0.2-1
2020-07-31 16:29:12 status half-installed libmpfr6:amd64 4.0.2-1
2020-07-31 16:29:12 status unpacked libmpfr6:amd64 4.0.2-1
2020-07-31 16:29:12 install libmpc3:amd64 <none> 1.1.0-1
2020-07-31 16:29:12 status half-installed libmpc3:amd64 1.1.0-1
2020-07-31 16:29:12 status unpacked libmpc3:amd64 1.1.0-1
2020-07-31 16:29:12 install cpp-9:amd64 <none> 9.3.0-10ubuntu2
2020-07-31 16:29:12 status half-installed cpp-9:amd64 9.3.0-10ubuntu2
2020-07-31 16:29:13 status unpacked cpp-9:amd64 9.3.0-10ubuntu2
2020-07-31 16:29:13 install cpp:amd64 <none> 4:9.3.0-1ubuntu2
2020-07-31 16:29:13 status half-installed cpp:amd64 4:9.3.0-1ubuntu2
2020-07-31 16:29:13 status unpacked cpp:amd64 4:9.3.0-1ubuntu2
2020-07-31 16:29:13 install libcrack2:amd64 <none> 2.9.6-3.2
2020-07-31 16:29:13 status half-installed libcrack2:amd64 2.9.6-3.2
2020-07-31 16:29:13 status unpacked libcrack2:amd64 2.9.6-3.2
2020-07-31 16:29:13 install cracklib-runtime:amd64 <none> 2.9.6-3.2
2020-07-31 16:29:13 status half-installed cracklib-runtime:amd64 2.9.6-3.2
2020-07-31 16:29:13 status unpacked cracklib-runtime:amd64 2.9.6-3.2
2020-07-31 16:29:13 install libnl-3-200:amd64 <none> 3.4.0-1
2020-07-31 16:29:13 status half-installed libnl-3-200:amd64 3.4.0-1
2020-07-31 16:29:13 status unpacked libnl-3-200:amd64 3.4.0-1
2020-07-31 16:29:13 install libnl-genl-3-200:amd64 <none> 3.4.0-1
2020-07-31 16:29:13 status half-installed libnl-genl-3-200:amd64 3.4.0-1
2020-07-31 16:29:13 status unpacked libnl-genl-3-200:amd64 3.4.0-1
2020-07-31 16:29:13 install wireless-regdb:all <none> 2018.05.09-0ubuntu1
2020-07-31 16:29:13 status half-installed wireless-regdb:all 2018.05.09-0ubuntu1
2020-07-31 16:29:13 status unpacked wireless-regdb:all 2018.05.09-0ubuntu1
2020-07-31 16:29:13 install iw:amd64 <none> 5.4-1
2020-07-31 16:29:13 status half-installed iw:amd64 5.4-1
2020-07-31 16:29:13 status unpacked iw:amd64 5.4-1
2020-07-31 16:29:13 install crda:amd64 <none> 3.18-1build1
2020-07-31 16:29:13 status half-installed crda:amd64 3.18-1build1
2020-07-31 16:29:13 status unpacked crda:amd64 3.18-1build1
2020-07-31 16:29:13 install libavahi-glib1:amd64 <none> 0.7-4ubuntu7
2020-07-31 16:29:13 status half-installed libavahi-glib1:amd64 0.7-4ubuntu7
2020-07-31 16:29:13 status unpacked libavahi-glib1:amd64 0.7-4ubuntu7
2020-07-31 16:29:13 install cups-browsed:amd64 <none> 1.27.4-1
2020-07-31 16:29:13 status half-installed cups-browsed:amd64 1.27.4-1
2020-07-31 16:29:13 status unpacked cups-browsed:amd64 1.27.4-1
2020-07-31 16:29:13 install dc:amd64 <none> 1.07.1-2build1
2020-07-31 16:29:13 status half-installed dc:amd64 1.07.1-2build1
2020-07-31 16:29:13 status unpacked dc:amd64 1.07.1-2build1
2020-07-31 16:29:13 install dconf-cli:amd64 <none> 0.36.0-1
2020-07-31 16:29:13 status half-installed dconf-cli:amd64 0.36.0-1
2020-07-31 16:29:13 status unpacked dconf-cli:amd64 0.36.0-1
2020-07-31 16:29:13 install librsync2:amd64 <none> 2.0.2-1ubuntu1
2020-07-31 16:29:13 status half-installed librsync2:amd64 2.0.2-1ubuntu1
2020-07-31 16:29:13 status unpacked librsync2:amd64 2.0.2-1ubuntu1
2020-07-31 16:29:13 install python3-monotonic:all <none> 1.5-0ubuntu2
2020-07-31 16:29:13 status half-installed python3-monotonic:all 1.5-0ubuntu2
2020-07-31 16:29:13 status unpacked python3-monotonic:all 1.5-0ubuntu2
2020-07-31 16:29:13 install python3-fasteners:all <none> 0.14.1-2
2020-07-31 16:29:13 status half-installed python3-fasteners:all 0.14.1-2
2020-07-31 16:29:13 status unpacked python3-fasteners:all 0.14.1-2
2020-07-31 16:29:13 install python3-lib2to3:all <none> 3.8.2-1ubuntu1
2020-07-31 16:29:13 status half-installed python3-lib2to3:all 3.8.2-1ubuntu1
2020-07-31 16:29:13 status unpacked python3-lib2to3:all 3.8.2-1ubuntu1
2020-07-31 16:29:13 install python3-future:all <none> 0.18.2-2
2020-07-31 16:29:13 status half-installed python3-future:all 0.18.2-2
2020-07-31 16:29:13 status unpacked python3-future:all 0.18.2-2
2020-07-31 16:29:13 install python3-lockfile:all <none> 1:0.12.2-2ubuntu2
2020-07-31 16:29:13 status half-installed python3-lockfile:all 1:0.12.2-2ubuntu2
2020-07-31 16:29:13 status unpacked python3-lockfile:all 1:0.12.2-2ubuntu2
2020-07-31 16:29:13 install libksba8:amd64 <none> 1.3.5-2
2020-07-31 16:29:13 status half-installed libksba8:amd64 1.3.5-2
2020-07-31 16:29:13 status unpacked libksba8:amd64 1.3.5-2
2020-07-31 16:29:13 install libnpth0:amd64 <none> 1.6-1
2020-07-31 16:29:13 status half-installed libnpth0:amd64 1.6-1
2020-07-31 16:29:13 status unpacked libnpth0:amd64 1.6-1
2020-07-31 16:29:13 install dirmngr:amd64 <none> 2.2.19-3ubuntu2
2020-07-31 16:29:13 status half-installed dirmngr:amd64 2.2.19-3ubuntu2
2020-07-31 16:29:13 status unpacked dirmngr:amd64 2.2.19-3ubuntu2
2020-07-31 16:29:13 install gnupg-l10n:all <none> 2.2.19-3ubuntu2
2020-07-31 16:29:13 status half-installed gnupg-l10n:all 2.2.19-3ubuntu2
2020-07-31 16:29:13 status unpacked gnupg-l10n:all 2.2.19-3ubuntu2
2020-07-31 16:29:13 install gnupg-utils:amd64 <none> 2.2.19-3ubuntu2
2020-07-31 16:29:13 status half-installed gnupg-utils:amd64 2.2.19-3ubuntu2
2020-07-31 16:29:13 status unpacked gnupg-utils:amd64 2.2.19-3ubuntu2
2020-07-31 16:29:13 install pinentry-curses:amd64 <none> 1.1.0-3build1
2020-07-31 16:29:13 status half-installed pinentry-curses:amd64 1.1.0-3build1
2020-07-31 16:29:14 status unpacked pinentry-curses:amd64 1.1.0-3build1
2020-07-31 16:29:14 install libgck-1-0:amd64 <none> 3.36.0-2build1
2020-07-31 16:29:14 status half-installed libgck-1-0:amd64 3.36.0-2build1
2020-07-31 16:29:14 status unpacked libgck-1-0:amd64 3.36.0-2build1
2020-07-31 16:29:14 install libgcr-base-3-1:amd64 <none> 3.36.0-2build1
2020-07-31 16:29:14 status half-installed libgcr-base-3-1:amd64 3.36.0-2build1
2020-07-31 16:29:14 status unpacked libgcr-base-3-1:amd64 3.36.0-2build1
2020-07-31 16:29:14 install libgcr-ui-3-1:amd64 <none> 3.36.0-2build1
2020-07-31 16:29:14 status half-installed libgcr-ui-3-1:amd64 3.36.0-2build1
2020-07-31 16:29:14 status unpacked libgcr-ui-3-1:amd64 3.36.0-2build1
2020-07-31 16:29:14 install gcr:amd64 <none> 3.36.0-2build1
2020-07-31 16:29:14 status half-installed gcr:amd64 3.36.0-2build1
2020-07-31 16:29:14 status unpacked gcr:amd64 3.36.0-2build1
2020-07-31 16:29:14 install pinentry-gnome3:amd64 <none> 1.1.0-3build1
2020-07-31 16:29:14 status half-installed pinentry-gnome3:amd64 1.1.0-3build1
2020-07-31 16:29:14 status unpacked pinentry-gnome3:amd64 1.1.0-3build1
2020-07-31 16:29:14 install gpg-agent:amd64 <none> 2.2.19-3ubuntu2
2020-07-31 16:29:14 status half-installed gpg-agent:amd64 2.2.19-3ubuntu2
2020-07-31 16:29:14 status unpacked gpg-agent:amd64 2.2.19-3ubuntu2
2020-07-31 16:29:14 install gpg-wks-client:amd64 <none> 2.2.19-3ubuntu2
2020-07-31 16:29:14 status half-installed gpg-wks-client:amd64 2.2.19-3ubuntu2
2020-07-31 16:29:14 status unpacked gpg-wks-client:amd64 2.2.19-3ubuntu2
2020-07-31 16:29:14 install gpg-wks-server:amd64 <none> 2.2.19-3ubuntu2
2020-07-31 16:29:14 status half-installed gpg-wks-server:amd64 2.2.19-3ubuntu2
2020-07-31 16:29:14 status unpacked gpg-wks-server:amd64 2.2.19-3ubuntu2
2020-07-31 16:29:14 install gpgsm:amd64 <none> 2.2.19-3ubuntu2
2020-07-31 16:29:14 status half-installed gpgsm:amd64 2.2.19-3ubuntu2
2020-07-31 16:29:14 status unpacked gpgsm:amd64 2.2.19-3ubuntu2
2020-07-31 16:29:14 install gnupg:all <none> 2.2.19-3ubuntu2
2020-07-31 16:29:14 status half-installed gnupg:all 2.2.19-3ubuntu2
2020-07-31 16:29:14 status unpacked gnupg:all 2.2.19-3ubuntu2
2020-07-31 16:29:14 install duplicity:amd64 <none> 0.8.11.1612-1
2020-07-31 16:29:14 status half-installed duplicity:amd64 0.8.11.1612-1
2020-07-31 16:29:14 status unpacked duplicity:amd64 0.8.11.1612-1
2020-07-31 16:29:14 install libnautilus-extension1a:amd64 <none> 1:3.36.3-0ubuntu1
2020-07-31 16:29:14 status half-installed libnautilus-extension1a:amd64 1:3.36.3-0ubuntu1
2020-07-31 16:29:14 status unpacked libnautilus-extension1a:amd64 1:3.36.3-0ubuntu1
2020-07-31 16:29:14 install deja-dup:amd64 <none> 40.7-0ubuntu1
2020-07-31 16:29:14 status half-installed deja-dup:amd64 40.7-0ubuntu1
2020-07-31 16:29:14 status unpacked deja-dup:amd64 40.7-0ubuntu1
2020-07-31 16:29:14 install desktop-file-utils:amd64 <none> 0.24-1ubuntu3
2020-07-31 16:29:14 status half-installed desktop-file-utils:amd64 0.24-1ubuntu3
2020-07-31 16:29:14 status unpacked desktop-file-utils:amd64 0.24-1ubuntu3
2020-07-31 16:29:14 install dmz-cursor-theme:all <none> 0.4.5ubuntu1
2020-07-31 16:29:14 status half-installed dmz-cursor-theme:all 0.4.5ubuntu1
2020-07-31 16:29:14 status unpacked dmz-cursor-theme:all 0.4.5ubuntu1
2020-07-31 16:29:14 install dns-root-data:all <none> 2019052802
2020-07-31 16:29:14 status half-installed dns-root-data:all 2019052802
2020-07-31 16:29:14 status unpacked dns-root-data:all 2019052802
2020-07-31 16:29:14 install dnsmasq-base:amd64 <none> 2.80-1.1ubuntu1
2020-07-31 16:29:14 status half-installed dnsmasq-base:amd64 2.80-1.1ubuntu1
